FE_H_pred,FE_H_err,LOGG_actual,FE_H_actual
0.17082157683664595,0.01842239016467054,2.5355077,0.11771
-0.578431719450599,0.022574874093580315,1.982518,-0.68398
-0.12820126701997045,0.1348828786340115,4.039094,-0.31936
-0.09636118876624025,0.013845254871305513,2.5649486,-0.14049
-0.6232279143657529,0.022367352857190426,1.7678173,-0.61219
0.006369186710190294,0.015050708419571521,2.4842603,0.0047612004
-0.2994185223779653,0.019248992448889928,4.566103,-0.28312
-0.20488424680867154,0.009567563166672963,2.1635687,-0.18549
0.1924076897692487,0.020719994108124726,2.6714258,0.17335
0.10688066810188773,0.048253358122630714,4.442006,-0.043227
0.2748103939007679,0.02967106949323347,3.194281,0.28921
-0.2706682304414293,0.017408397368445766,2.2957208,-0.22365
-0.17886101355561193,0.013065642828678,1.8382158,-0.15025
-0.1278758961199394,0.013409746679365737,2.0948784,-0.099788
-0.07443587703424724,0.023665955288191102,2.860711,-0.20705
-0.3394703607418837,0.021357695728171863,1.0788245,-0.47558
-0.6679991077538918,0.036451036246441235,1.2954726,-0.78522
-0.4876854577755563,0.024332669810392265,1.2643151,-0.40708
-0.08799739026043477,0.013975756206643677,3.062609,-0.081229
-0.8824059016783332,0.05006749717797729,1.2966444,-1.0123
-0.4723826395657864,0.027850765677801044,1.0936589,-0.43713
-0.20913552529904045,0.014788608721275754,2.5351381,-0.16788
-0.32591413893476984,0.019237097458682614,4.5783067,-0.27689
0.22308713206648284,0.02210559885637864,1.8268802,0.22458
-0.10515414019568867,0.009962977942366908,2.3455834,-0.10284
-1.7555338186332916,0.1631881005788495,1.5737548,-1.6322
0.11703353135760725,0.016678509039156526,2.3353033,0.13362
-0.6192318141321043,0.027283609890444645,2.5558927,-0.64748
-0.16582067407032797,0.06207317479641532,3.4738207,-0.37727
-0.5710116772166027,0.03472850167299532,0.84619606,-0.51154
-0.13491898039901962,0.01770881490365014,2.4587066,-0.14525
-0.25347508273516856,0.028007588184109915,1.047802,-0.30783
-0.026564836782940582,0.07288260212561133,4.4463787,-0.15918
0.043588617490498666,0.01530457880531519,2.4529903,0.044233
-0.4361108351566745,0.026995754124186037,4.6289616,-0.36807
-0.3482084800552352,0.019643556359259524,1.9757416,-0.36152
0.004300310349712982,0.016137959114816466,2.5553236,-0.022856
-0.046942853668553025,0.10069656975110827,3.814385,-0.11187
-0.2110048689247391,0.010926721522266925,2.6044762,-0.1632
-0.6370738970212352,0.024988339137439617,1.5584538,-0.71606
0.005378064531721516,0.015442165333668685,2.308674,0.0099614
0.01697081025149247,0.018180592434094995,1.9671664,0.069315
-0.24181243548575748,0.0873451464113464,4.6622596,-0.18017
-0.14247144403425582,0.15127620865430086,4.1315055,-0.11674
-0.1292882298123572,0.01752378326859427,1.7779253,-0.042524
-0.00457449539420865,0.052403847066679374,4.607834,0.13389
-0.32479377941083465,0.01915807294033214,2.436984,-0.33442
0.01965939911959974,0.017286276253849306,1.7862265,0.041154
-0.027211229002275406,0.017244367658244865,2.9334779,0.0033157
0.18171963971640964,0.021621275611050744,3.2073646,0.27188
-0.4942792509147131,0.017042615181726978,1.720129,-0.50655
-0.49119392548641433,0.2457545475879823,3.8652604,-0.2364
-0.7254845365917527,0.13316174611537676,0.59066117,-0.4749
-0.29003215285508643,0.009364333716384508,2.2701564,-0.38026
0.046876523784951885,0.015205664373521065,2.4672897,0.052793
-0.2544509128837577,0.01375809843505013,2.5561202,-0.24336
0.11458692644720314,0.038174073847185824,1.0535669,0.1146
0.15141121323034218,0.02260747668415933,3.1927748,0.1589
-0.17007138531714727,0.07204729425831238,4.1973515,-0.28077
-0.4593700639765766,0.021763450390530632,2.6388674,-0.43039
0.11413575163058687,0.02511910697021899,3.114792,0.11745
-0.34687605278434686,0.020086661333680093,2.4617293,-0.31772
0.09319880505935757,0.01717225280849061,2.5626543,0.091117
0.05034997223365556,0.04299799433327918,4.1501384,-0.22683
0.054692788849132534,0.027235905778196994,3.5488255,0.070424
-0.2688401735839723,0.017398061762864337,2.0471263,-0.24508
-0.050272569023421795,0.012190603296679921,2.086134,-0.050038
0.04881544357795278,0.032962297908399614,3.470877,0.0022042
-0.3346092761708561,0.018262243397107046,2.8251667,-0.43705
-0.0035354935790731234,0.01311027419332036,2.6740646,-0.0030672997
-0.529786419581177,0.017122033559749606,2.4001098,-0.46811
0.2328197470520168,0.03261677808937966,4.349982,-0.0013374998
-0.08422072979934196,0.03960242307257665,4.5954037,-0.062482
-0.2294583247710506,0.012909280538833872,1.8644886,-0.23045
-0.4383817101559648,0.01578812824481981,2.1682234,-0.41494
-0.023071883718298603,0.021044746391605477,2.769805,0.016673
-0.11330065659496832,0.014231502777184305,1.9319336,-0.16305
-0.5979701730720199,0.0272799923749776,1.2936304,-0.52256
0.06434548456988687,0.038380790239897836,4.487735,0.072049
-1.451986648787504,0.12394129426047508,1.7449985,-1.3677
0.13582628874931046,0.08423806451724462,0.57174253,0.16768
0.07686294430253518,0.014792107436678643,2.4728549,0.070074
-0.4898310340261017,0.022338168711700683,1.4206388,-0.41682
-0.05724047747812179,0.014225677292957347,2.9366245,-0.065152
0.06327985441604717,0.016729222753029422,2.1311457,0.043196
-0.42447098039524744,0.020564216186163733,4.573229,-0.40236
0.0004025037907664508,0.12929829096957526,3.794482,-0.34261
-0.31561823612072504,0.03132698184691828,2.4822686,-0.46257
-0.7092048094003787,0.04178180275759281,1.350807,-0.56462
-0.11120236919158144,0.015410183500181647,2.479477,-0.081983
-0.12874630887106056,0.07195759699906328,4.599944,-0.17858
-0.7448465410800498,0.060757328161507834,1.1942685,-0.64985
0.18466180571604818,0.027576459540481126,3.8974743,0.25382
-0.3033817524533229,0.009930228724681684,1.7698591,-0.36931
-0.4459011077733447,0.018050261271821702,1.8029535,-0.46867
0.2491710882063881,0.02030580785202354,2.306696,0.30314
-0.1535409648390426,0.014289638819389727,2.4671385,-0.11723
-0.027134726042043394,0.014850833198121444,2.4231431,-0.057012
-0.04218409555278377,0.01854926221156233,2.709912,0.0057168007
-0.11118536044726124,0.10444426440196439,4.6908836,
-0.1350805955781869,0.18639480906768693,4.413276,-0.014517
-0.41148585511275326,0.04960169818049069,0.83602023,-0.48365
0.23057371946073918,0.028632243202517036,4.4599113,0.31289
0.0036041034440177644,0.016531979327595158,2.5082002,-0.0051425
0.081002888938187,0.01578524921623805,2.7033823,0.11399
-0.005027502514517113,0.02050605124664541,1.8605554,0.028413
-0.07214715847937513,0.023613644730212636,4.5657587,-0.022897
-0.2851098059807057,0.013325557033901666,2.1331453,-0.32886
-0.026262883409068988,0.013476387093731255,2.871728,-0.0086939
-0.4013947593282272,0.0127230352166361,2.326699,-0.37588
-0.29340032090099066,0.01279258997852137,2.4616153,-0.36004
-0.03958749860462421,0.021876301889310508,1.6064897,0.046984
-0.023188663111091523,0.037787256557215765,4.5735407,-0.055694
-0.907114602589087,0.06663543546553154,1.2639682,-1.0555
-0.267777565875008,0.11534115426487838,4.329652,-0.15861
-0.30446197253936574,0.009516700685152164,2.2415533,-0.38859
-0.8427553977581703,0.06993829986535972,1.3563895,-0.64811
-0.05034075811970472,0.020624603007963,1.7879503,0.043195
-0.2863715868134436,0.019380691417307267,3.3189604,-0.3344
-0.3627153592405876,0.013400836674554158,1.6949928,-0.36827
-0.40777663883943294,0.017428384676536606,1.8761125,-0.35938
-0.6024982578524103,0.02225685167319328,2.3938565,-0.59157
0.02010713194516811,0.05918036540721412,3.9061105,-0.096358
-0.6564164482665946,0.05761641714643497,1.0886769,-0.6039
-0.34800536833474005,0.02738105805117668,4.5601826,-0.32354
-0.4979815318329368,0.01793965627155228,2.028759,-0.55035
-0.36424653152691033,0.010857812133703144,1.6614146,-0.37746
-0.043814409168320426,0.014944411259466253,2.4876218,-0.10056
-0.17064420711837425,0.016817088778857188,2.8618684,-0.13265
0.04346777106848246,0.04708654028171524,4.4686427,0.026001
-0.3517333015046543,0.06988529577187161,3.7935538,-0.27695
-0.3150306831115429,0.009078024491501604,1.9289386,-0.33626
-0.5376140209541822,0.03218612464600749,1.499234,-0.56914
-0.013136679304443455,0.02003210320692033,1.9905021,-0.088088
-0.02454811258035619,0.01641371332859405,2.9057667,-0.0044303
-0.2614621287780608,0.014807875737085729,1.7273397,-0.23862
-0.2170545534889855,0.010174992175777699,1.6293392,-0.1628
-0.3788963817732538,0.033626456623815186,2.451873,-0.49377
-0.12001864396335465,0.015314871600062691,2.5964062,-0.10801
-0.21220683446031072,0.06127093401724352,0.48939258,-0.47672
-0.14748022277152764,0.013728697024578192,1.7101533,-0.20057
-0.10007236577575448,0.032874099028338044,1.6671047,-0.19284
-0.04981116241749636,0.01217958164748477,2.421982,-0.046029
-0.06844809693586293,0.06777621575725108,3.8728511,-0.21377
0.1353378000098412,0.045580228246655384,4.4367003,0.033257
0.28100142271431594,0.10781698752059873,3.6774135,-0.32848
0.10378404061343155,0.06856554478890975,4.2831864,0.087888
-0.2830021001938543,0.014295874217351559,2.4370196,-0.29018
-0.1458137468445707,0.040976282668542,4.5625877,0.11085
-0.2553887270118175,0.010744840764588266,2.4819918,-0.22392
0.07476240504928361,0.02189761740352401,2.5793996,0.12353
-0.755516507836637,0.04006732304255073,2.40535,-0.87933
0.010727843334221165,0.015150890052049958,2.286537,-0.0019628997
-0.04530831890479091,0.01166277140082947,2.4669607,-0.025761
-0.01768259907824879,0.02114290949326414,3.4828897,0.025579
0.08074319841957062,0.02339044402589607,3.930063,0.059609
-0.06524887756497808,0.010769769513185416,2.4340615,-0.024068
-0.11475604942415242,0.01376591997440905,1.7051702,-0.034334
-0.7537559893507871,0.051736580284720515,1.3322358,-0.67268
-0.7264667883654313,0.057246869746872084,0.68017113,-0.63951
-0.29169298203304805,0.10593385024420798,4.4891233,-0.5127
-0.2025704667916171,0.02307057859910837,1.6392965,-0.2244
-0.17597988617271923,0.015951174376111182,2.4266543,-0.19774
-0.20720392615864147,0.009673467537376926,1.9717295,-0.20453
-0.2654935736362017,0.019564114435278238,3.4381416,-0.184
-0.48832491463979455,0.053890192128794506,4.411521,-0.36166
-0.11027211117571023,0.1460922790224441,4.295801,-0.030318
-0.5085029963687894,0.01737464851778829,2.4323785,-0.4518
-0.05628254225811516,0.016122825485022387,2.6938941,-0.060242
-0.45695056688621666,0.10172254851056246,4.0760164,-0.41836
-0.6752088631716264,0.044115138763586255,0.8032592,-0.58353
-0.21449590406402105,0.014398397602445939,2.9093494,-0.15782
-0.26571038482355425,0.012518310597972657,2.558572,-0.33841
0.06556098689114698,0.02425097389600459,4.5581145,0.11366
-0.01340433263817073,0.04194242472541292,0.5752491,-0.17174
0.11835364623265754,0.02325558775847643,1.9607322,0.1175
-0.21009357182721528,0.012635538434250975,1.7063987,-0.14237
0.1504991027269737,0.01592858523958828,2.4346006,0.13222
0.2455805949377211,0.030211076790253474,4.437385,0.30689
-0.7132345075764952,0.04216763967946587,0.87833244,-0.64286
0.19644577886881548,0.018801535753200427,2.3997242,0.20492
-0.7628017473167561,0.05566375935682609,1.1986156,-0.65076
0.08146891055201003,0.06250207085505469,4.5539117,-0.038144
-0.3745163711052589,0.0220091246421185,1.2964716,-0.44342
-0.5036937300311501,0.023090427842259786,1.4611456,-0.47694
0.13285278521923555,0.01580106353829161,2.3705223,0.11872
-0.19346995376905232,0.013888986138164505,1.8685472,-0.20954
-0.17125358509069363,0.03922470308481662,4.3099694,-0.080942
-0.5655333289176461,0.017858297492481797,2.1936538,-0.5501
0.1808111938204255,0.04262730388445037,4.5016656,0.14769
-0.25471129693788375,0.04486270154566329,0.7562899,-0.27795
-0.08042109704476257,0.1483726237781996,4.207379,-0.064977
0.014447334207684515,0.08885302104184467,4.1980944,-0.0058777
-0.4507121379173418,0.02286817967899815,1.1613879,-0.39756
-0.49487709564837185,0.05686367853453586,0.8003693,-0.43239
-0.3933552100786038,0.01838665168050619,2.4265475,-0.27012
0.07900961651042918,0.01642953514254355,2.4252272,0.10313
0.190340029236455,0.029229092584286943,2.7928877,0.27306
0.09021625988115672,0.04028571394967532,3.8934486,-0.13468
0.2513717705623676,0.02646359405302531,2.5051153,0.22418
0.04530909928445764,0.04946475488491699,4.597053,0.09917
-0.04192445640716809,0.06184091317909757,4.6264305,-0.032257
0.11828311110267525,0.08959316042531834,0.50903046,0.13302
-0.07727100738689521,0.15697936520438824,4.0734777,-0.22364
-0.06708984616994827,0.023564979514743272,3.346689,-0.15914
-0.04121377943960472,0.015279950802826393,3.1311283,-0.033804
0.037043423210018606,0.104188212804232,4.2320733,-0.044355
-0.04743486145857126,0.020307139268958746,4.580913,-0.09469
-0.3269427634037609,0.012328122397969979,2.244368,-0.35875
0.01959275121333831,0.017667200632528964,2.6768224,0.035385
-0.16227136696444286,0.009624804462449257,2.518926,-0.074095
-0.11715298520503153,0.013835913547342095,2.3807046,-0.13352
-0.4309097811912459,0.012932387686447323,2.4209907,-0.3845
0.29840806804938314,0.034930329068472585,4.325293,0.29413
0.0751261087700151,0.015330632408573838,2.4137886,0.075746
-0.29017994441597783,0.1441308236064627,4.5539517,-0.52295
-0.2886972596801637,0.0217871547492774,2.0178726,-0.26911
0.2564395458396068,0.06418440819598248,4.499249,0.13795
-0.34543180361523457,0.024872803399372364,2.4703805,-0.44757
-0.12289529226274745,0.013085707196269912,2.43209,-0.11464
-0.3694011956726929,0.01348181871828606,2.8544452,-0.43209
0.07307201070941027,0.015678136509746428,2.4563367,0.062688
-0.6507781929407443,0.030390366422208548,1.4422696,-0.69943
-0.2692495050915058,0.018013985511691536,3.366754,-0.27584
0.19418663403802183,0.08921645933540583,3.9639027,0.030993
-0.047392512981648205,0.06929143672685167,4.2700458,0.15097
0.2078204462005495,0.017432240862402807,2.4558065,0.18655
-1.8555686955730186,0.19709659283605058,1.3421144,-1.728
-0.2457202084068428,0.15169012092106487,4.17036,-0.0071099
0.021276227322448632,0.016244169582983026,2.3154328,0.038848
-0.513094852167401,0.016266395897688378,2.4799588,-0.47871
-0.2620502297659172,0.01220503910988095,2.9076362,-0.29598
-0.3341169515806668,0.009619781681358477,1.5627561,-0.33204
0.03651868225637786,0.024602433718232262,1.704951,0.071597
-0.19654468779703696,0.008923549624298343,2.345821,-0.1874
0.23949625072232544,0.028897580470128723,1.7552903,0.2996
-0.49066553704972277,0.05606340705372481,0.4618961,-0.44665
-0.2222482953639789,0.04302249497353704,4.6159997,-0.1798
0.11452849822105615,0.03287204624885113,4.208153,0.12797
-1.348397308176945,0.10446425706140947,1.41155,-1.3389
-0.33154857553423356,0.011732402151944961,1.6459043,-0.29242
-0.35128895929713316,0.014738110131843358,2.2143223,-0.45427
-0.7936348633834636,0.08968660791361967,0.3883082,-0.71052
-0.27919831478838375,0.15275432975521813,4.099468,-0.36838
-0.10667557729837582,0.01894924169242401,1.5191092,-0.072193
-1.790316354000331,0.16368486037143393,0.3256321,-1.7017
-0.04392658211538253,0.03893525903661923,4.2858005,-0.099674
-0.9525982025024802,0.0684359178648546,0.9722776,-1.0933
0.07805241763676615,0.0519349357215661,3.8412561,-0.054241
-0.4280392634032718,0.05990142828308879,4.6705894,-0.29019
0.1801218708968262,0.05134859854006758,1.0047901,0.16869
0.20753498355990757,0.03951288849449648,3.6529434,-0.060378
-0.1690151500008134,0.06812190467906507,0.5149753,-0.25833
-0.9387319446360488,0.05817975634794656,1.9219716,-1.0434
-0.1702239224589798,0.012229309641906437,2.4584682,-0.15022
-0.11533192791892197,0.1017349722145688,4.658942,
0.07289239357457564,0.017060137656054325,2.1165974,0.056606
-0.227703834050618,0.01776973150951928,2.4267476,-0.19136
-0.5906256149004081,0.07924021645614586,4.496011,-0.5458
-0.09074769522673483,0.012812949740867394,2.4268365,-0.092
0.0924270455939436,0.029608473632403442,4.1620107,0.084
-0.13554836387403427,0.019096519523308295,3.5433636,-0.29016
-0.36341094967027426,0.013844651238547109,2.3997633,-0.37464
0.2653512202737085,0.03613194141466427,4.254846,0.23671
-0.8062568671725677,0.052376174143627344,2.1168942,-0.89918
-0.1120536369377693,0.011609616399151746,2.3998353,-0.13962
-0.36582709039125416,0.024574311281423972,4.511318,-0.37386
-0.17445487864648238,0.008517005637188997,2.7105272,-0.1667
0.28359791691647407,0.02476489441136965,2.5309324,0.30184
0.1191615551662416,0.016686886049085685,2.5282736,0.078961
0.1203704303704094,0.0748104253504577,4.426307,0.036423
-0.32226627914863737,0.019212780905010655,3.141931,-0.34792
-0.2611013533183701,0.011852072346298958,1.5638161,-0.21277
0.1363170721494783,0.0826444055377184,0.38370052,0.030536
-0.17048940742396856,0.04358605251030167,3.4427938,-0.28873
-0.6892765032008621,0.027266928649004013,1.6677582,-0.79079
-0.41075218016520293,0.032872296692229616,0.97060317,-0.4129
-0.5153522503161704,0.020517216312134226,2.1475723,-0.58002
-0.18895424988183443,0.020792665498720064,3.2577233,-0.21063
-0.006509493714821624,0.018372584040476952,3.4460578,-0.0077457
0.22809260901818784,0.021546617797761076,2.3428319,0.20784
-0.23083503556855567,0.007931949034760397,2.649886,-0.25509
-0.11031758056242676,0.03242668728402417,4.6133666,-0.050372
-0.1259135973305296,0.01768744373535253,3.1793752,-0.10556
-0.44369463739261794,0.024634162967799116,4.606737,-0.39303
-0.3273494663260912,0.027177175735670803,4.572614,-0.33507
-0.15343241743447888,0.015984340999427218,1.807641,-0.048683
0.032062211438984856,0.015951125143652163,3.117759,0.024052
-0.23525271977040854,0.010418100988142337,2.4285653,-0.21957
0.21288561857908583,0.07512017885827126,0.7384301,0.33617
-0.1271280079755245,0.061553601110429866,4.234481,-0.16244
-0.43930700639618353,0.023263533449253745,3.5023017,-0.49424
0.2832400868421577,0.058070991143265256,4.0539823,0.0062501
-0.2042192746874113,0.00934924717850775,2.4772837,-0.18709
0.07329222963914364,0.020167212058260157,2.8820975,0.015463
