FE_H_pred,FE_H_err,LOGG_actual,FE_H_actual
0.1963313883205558,0.055688563954004844,4.5098333,-0.038596
-0.17226583334543577,0.10619263317314506,4.3004055,-0.17821
-0.3521929014933879,0.022576387456559724,2.4438326,-0.35872
-0.7791130175305694,0.09235301220758467,0.9497771,-0.6823
-0.10094455089540032,0.025743939653586918,2.4952126,-0.097357
0.07740890230547137,0.09192518641979354,3.8678315,0.050491
0.10137656480523899,0.08055116981273519,4.01126,-0.16017
0.11717586881825609,0.11424608738162875,0.24723408,-0.12246
-0.2661183292600685,0.03521700111517304,1.5456865,-0.26279
0.2866895440995273,0.029830105319656495,2.7102575,0.33518
-0.6218203283948178,0.1112414518131203,0.38737142,-0.93103
-0.07161466876479314,0.028751509904761247,2.3558369,-0.040863
-0.5090020336977388,0.04017312145644072,2.44126,-0.50522
-0.5127512352899493,0.038723640803422284,1.389766,-0.51338
-0.18825225923247535,0.21236281634497747,3.922963,-0.40791
0.14370817425973825,0.06763502562695158,4.490384,0.21589
-0.49289142642471995,0.026527180984660805,2.417409,-0.4861
-0.10009904120637597,0.14118241578723725,4.6627893,-0.044542
0.05308305012038239,0.09111291078114866,4.565545,0.073458
-0.5343965299193763,0.05241852262055041,2.520292,-0.49434
-0.6288571622921444,0.04478945220880991,2.4182575,-0.52443
0.09302567804694667,0.02375551555277163,2.4180822,0.064917
-0.2513286930787785,0.06511782993248108,1.0468371,-0.26062
-0.025224831994446695,0.04145742934999233,1.3179462,0.0027032
0.031696949403898306,0.022089360707069176,2.3449576,0.035426
-0.1581243168006296,0.021252969725671807,2.3652275,-0.18675
0.22044724480305378,0.05103891352958832,3.9579914,0.13935
-0.10075833232997375,0.06978045632066164,0.6677834,-0.24551
-0.550531453746067,0.14709239147603806,1.0994785,-0.45982
-0.34872816933047224,0.021870648718690117,2.3446097,-0.31584
0.22171016440397423,0.060327597291606846,4.4808254,0.12626
0.08559037803173788,0.05951748360007541,4.2431235,-0.067231
-0.13125784497328558,0.022953726427897784,2.9582756,-0.11755
-0.4880559941053829,0.03176304443915745,1.5548906,-0.49128
-0.09116764382108292,0.027653392749594146,1.8679016,-0.1348
0.17351972108288632,0.04588731463951513,4.164325,0.032933
-0.06355320036819784,0.05660438615667502,4.602072,-0.0065161996
-0.264420263218755,0.018558276032646186,2.3138623,-0.25386
-0.06855064600745767,0.029225922442034463,1.9411736,-0.071881
-0.29127061890766626,0.11708836714354295,4.4751534,-0.40793
-0.16636851039860281,0.019744521429998874,2.3879614,-0.20934
-0.11470269428182608,0.03766096887820712,1.5903494,-0.11059
-0.49109696750973075,0.10501319469838716,4.525051,-0.61379
-0.21440087257486434,0.14120110699733088,3.9383588,-0.028284
-0.22302920350460362,0.02221731158697599,2.7440696,-0.2163
-0.19913012396079108,0.031015916187044797,1.6224225,-0.23189
-0.31154725117636684,0.02378489020647236,2.347593,-0.37879
-0.48100196737715034,0.0682523364467981,4.5961766,-0.54185
-0.7107667198654628,0.0819380524643819,1.3551264,-0.59644
-0.26687859829765587,0.07583841621910659,1.3732154,-0.22304
-0.017467457513419465,0.05102624580382858,4.5602984,-0.026306
0.05297086861115352,0.08522320174113006,4.0405855,-0.032474
0.1863600258763638,0.033520332847587334,3.3818831,0.2294
0.18982294285992085,0.04841840244959575,4.098095,0.18239
-0.03388590893105864,0.041312600298808816,1.549514,0.00041866
-0.2539601551700902,0.023090950134433727,2.341132,-0.28065
0.28858257067855575,0.04496671046669502,4.3183913,0.26245
0.138914902049655,0.03026664739323567,1.9145257,0.077061
0.1841289307039608,0.04367044122614351,3.679665,-0.054804
0.07243967756793787,0.049653559224712894,4.5584083,-0.0031395
-0.25191592072562274,0.14803255163779716,4.133269,-0.31565
0.17913670798644038,0.03843690668101263,3.4910154,0.14557
-0.8013698563605125,0.13112631357836518,0.97457933,-0.61168
-0.11125426020338738,0.02111735784703331,2.9445956,-0.10975
0.1479307609292076,0.05222969259425414,4.5007725,0.15579
-0.6163417403551911,0.04241288582271444,1.5055184,-0.65255
-0.14233105767736334,0.04475626525034775,4.5172377,-0.049464
-0.1077511095981034,0.018931002136628343,2.6322203,-0.13104
-0.40592114879959384,0.028498553530321973,2.482136,-0.41403
0.09878310161012305,0.03338872592246295,3.0729396,0.096965
0.06477424363385767,0.05011476890080225,4.3743987,0.031138
-0.4494718909340705,0.029938538740374845,2.5275369,-0.47769
-0.3575000920782945,0.035497942931752034,1.4563332,-0.36181
-0.010644335299069052,0.13863577908227342,4.135491,
-0.14102492910175785,0.1458425034929658,4.6741257,
-0.7469283120637066,0.10385309815839862,0.8749946,-0.56988
0.1292152000332461,0.03155575010018739,2.0628886,0.10688
-0.02814893182216696,0.02682674123291574,2.4839644,-0.083998
0.0680408815060147,0.030878868004927965,4.5580387,0.10385
0.011911237530034147,0.02491730740178378,2.4758315,-0.015166
0.10917823993721648,0.027255052923671967,2.0867667,0.097356
0.19324452170223555,0.06664796619662271,1.1339359,0.18686
-0.06335798296547929,0.08351594849485529,4.3406568,-0.11427
-0.09599277157269309,0.07465656321331507,4.6210423,-0.064978
0.02877238721917158,0.022826689559295368,2.3440318,0.0033486001
-0.27010590157559844,0.022670870967042143,2.416539,-0.29516
-0.04126206149811042,0.03870096390468983,1.3556414,-0.071695
0.015653401021146568,0.024404598433018926,2.3260293,0.022866
-0.5128064441413848,0.02791401868493189,2.4828904,-0.43281
-0.47782242386553947,0.027110104002153444,2.4366488,-0.48313
0.05105498104680667,0.027738408644153056,1.8274593,0.030645
-0.39277770905322834,0.1744044363223787,4.103471,-0.52298
0.21116154067507675,0.05066588132814357,4.3214493,0.065816
-0.1940477544702653,0.0330670645811919,2.5195324,-0.24978
-0.1203280935142473,0.023991197755720346,1.92068,-0.19522
-0.3073761916266151,0.05483644427222177,1.4884992,-0.29454
-0.3054695854510642,0.02639611775712732,2.4114172,-0.27899
-0.053972409724111506,0.02141813606351354,2.3374498,-0.09146
-0.07978833579495088,0.02698061407276687,2.9502912,-0.054
-0.3786028193228324,0.023540928388241674,1.9597085,-0.41476
-0.24208170706900728,0.02064590781946802,2.414534,-0.28644
0.17390244993821607,0.04921548880436244,4.0787764,0.17594
0.027720490780856477,0.028024044668672417,1.9204898,-0.0070528993
-0.15941354901035396,0.16393431053857438,4.656341,-0.13397
-0.5221565700122589,0.060922308272221976,0.98413795,-0.48237
0.07282939315136497,0.05187052682191916,3.9525473,0.068834
-0.17927571354172026,0.03083496335419156,1.7738092,-0.18136
-0.1074792265539839,0.07980174904046562,3.806973,-0.30058
-0.16490335134792855,0.0219414706812597,2.2913327,-0.18128
0.17675354873191979,0.037839571396277624,3.672898,0.17452
-0.059519649217027626,0.022576246180807755,2.3693566,-0.065613
-0.29556406606945573,0.02572301799904557,2.504267,-0.28183
-0.0585804137692814,0.04078654933364983,1.3999166,-0.077161
0.08393097873562949,0.03298516103425967,3.2715545,0.10915
0.04277509177550304,0.053633108789964426,3.8051941,0.040635
-1.177137259109354,0.09076157939142278,1.7153037,-1.2493
-0.3668723254638099,0.026699030093678935,2.3971522,-0.3535
-0.45573104034656714,0.05461529206630873,1.6242502,-0.37885
0.19599431293852848,0.058335801837619605,4.4679613,0.062
-0.04249482514761091,0.031760642751374,2.7240515,-0.070399
-0.27475962759140504,0.023426330207437476,1.7343862,-0.3123
-0.053333946071220426,0.021464099915361953,2.3311102,-0.078315
-0.14646327495749087,0.12535656049501706,4.3593225,0.00047421
-0.07745307330143061,0.06697534920584843,3.95078,-0.19121
-0.48796365969876376,0.0546646229902457,4.2453275,-0.56922
-0.18945375384887375,0.021179215220978057,2.3676171,-0.17387
0.1660446069921231,0.05487318024881668,4.446172,0.089812
0.3109528068454113,0.03419667338579755,2.5720282,0.30816
-0.27515367563122584,0.06326347437974113,0.9265365,-0.29677
-0.4582936968655874,0.02225773357637223,2.4263444,-0.45223
0.14503222773151003,0.029928026540103455,3.2056608,0.14954
-0.37601351734077443,0.028191649083506434,2.4177592,-0.32444
-0.09251994388108138,0.08763515556255165,4.241181,-0.17614
-0.12927186537108767,0.08422101724317389,4.432916,-0.15412
0.08657834933282946,0.05643425162155577,3.7259922,0.0070226
-0.6760802520097612,0.23288468619475985,4.1939216,-0.85619
0.32171620396596634,0.03632928651582911,3.099967,0.36931
-0.053345504996381396,0.02684384202052888,2.4220562,-0.068671
0.08026548088591803,0.026695688708090734,2.856537,0.035411
-0.19848172819442836,0.02017432079723415,2.2273607,-0.20209
-0.2565455185554267,0.03674142641406847,4.5264277,-0.27456
-0.1821069095787301,0.033029189836414466,1.4828701,-0.24289
-0.17203836440097645,0.03536185799339862,4.535966,-0.16177
-1.0485124853034915,0.10542330536309825,0.6080563,-1.2227
-0.37330890009644396,0.05233884309644081,1.1016605,-0.50823
-0.08253852089091594,0.02160215415207613,2.5901473,-0.10192
-0.7299518984852974,0.09458601674318093,0.6071288,-0.69084
-0.48530949074113583,0.0268101862834352,2.4446976,-0.383
0.12200061555344427,0.048902567294838106,3.993684,0.099119
-0.0011271101812012352,0.032966401326831755,1.6573417,-0.024665
-0.1957193505729602,0.14069722348198058,4.1456876,-0.12257
-0.1922736606689764,0.029855973766058398,2.3058107,-0.19888
-0.36999618064264517,0.02463489075197592,2.556995,-0.34391
-0.2892283195128924,0.039374545284653284,4.572896,-0.25822
-0.324369575419594,0.04101846846429614,1.4901955,-0.28906
-0.1495987511371964,0.08937751369264862,4.4351926,-0.13292
0.05847260874976934,0.07584273155116668,4.434445,0.053161
-0.3013159927215556,0.12208538467446349,3.7924066,-0.40666
-0.5228222271068621,0.05345360296329801,3.240359,-0.4858
-0.32593122901967453,0.04205312497978784,1.3846986,-0.43061
-0.23645953149238097,0.02919761805918197,1.6142259,-0.22869
-0.3170516455866863,0.0237216436209666,2.3520398,-0.32681
-0.20761952945334572,0.018574122462825193,2.4525626,-0.18564
0.11370438966791313,0.02543648722809708,2.4510312,0.082539
-0.12586126964821756,0.03379237857287577,3.04391,-0.15252
-0.035000908538585854,0.07847544371882915,3.7298121,-0.25193
-0.4641358002582764,0.03779250516545553,1.4361908,-0.46865
-0.1900808255388562,0.03594625370357843,3.1678367,-0.22321
-0.1609858978270209,0.059538105578779255,0.7558414,-0.312
-0.7447335889758101,0.116196951397296,0.33420834,-0.81626
-0.5242355668538772,0.11010361690677509,0.70245475,-0.59245
-0.9063507888144503,0.06508102973963528,1.7370157,-0.89538
-0.23096595966087888,0.022772439670539896,2.3280234,-0.24423
0.28061917334032616,0.08015002373664894,1.0301685,0.429
0.1371664390946397,0.031059574675486108,1.7746193,0.14237
-0.015296246135517055,0.023379756301205565,2.4147594,-0.021986
0.055384680422767646,0.042825308272457736,4.4534245,0.0039203
0.1961204165309512,0.0358107809601502,2.0903687,0.13427
-0.1983835030170605,0.024697358180304156,2.527465,-0.17228
-0.133686591344316,0.030778305356027554,2.3025677,-0.15474
0.0355840190056953,0.02441490942237085,2.5398319,0.0064263
-0.06379145122118232,0.02555853663454671,2.1378014,-0.11105
0.1658393547299315,0.04414859971138556,4.2379074,0.14445
-0.2895317969524519,0.020508788999475204,2.0707834,-0.32851
-0.01204085895051668,0.026445579254107773,2.8731432,0.008067101
-0.11945172577612656,0.03747444207477626,4.5053253,-0.11091
-0.0697077714755715,0.0627457629650316,4.588922,0.15254
-1.764580398567272,0.18961594758554368,1.1283711,-1.803
0.10858188502057847,0.03269800308459411,3.113924,0.098321
0.3059099988465198,0.0484502537100393,4.020499,0.3239
-0.2811801909721495,0.022847549138127518,2.4471939,-0.29546
0.10137853410359976,0.026312135744207807,2.4319315,0.066391
-0.5518009148424119,0.05902918750935885,1.4166138,-0.59544
0.09968226611731129,0.02664455758858703,2.27824,0.038271
0.017043314679835497,0.07182686983657614,4.2215114,-0.10466
-0.5826122830054832,0.0774454407409856,2.9827082,-0.63384
-0.4530612882453889,0.051247556409827165,1.1847062,-0.44598
0.14555982844885723,0.1096467396870794,0.46300757,-0.03404
-0.0587279912760032,0.03841645594564451,1.4264588,-0.095644
0.3153703026795949,0.0351408684686545,2.5467906,0.36126
-0.48485223678610156,0.029785622722662042,2.3498905,-0.55136
0.28201771766313527,0.03264682487317309,2.3701847,0.28034
-0.16308059554198281,0.15027169524697892,4.1802516,-0.031889
-0.18764862219298595,0.02704143328398882,3.0047734,-0.21254
-0.5821575292031504,0.10672690381841851,0.6344368,-0.52285
-0.937791613230954,0.08051051664483574,1.1038852,-1.0234
0.0846537797313617,0.031607523382200034,1.6525507,0.061299
-0.12636445534697482,0.040190733833519315,1.2643466,-0.16659
-0.07081539049532926,0.029550257319884404,1.6832101,-0.099629
-0.18343387418720908,0.025471168284663375,3.0095417,-0.1759
0.07028687484862517,0.045282911286098355,4.479251,-0.014609
-0.3052301701433968,0.16862459700655677,4.231166,-0.18237
0.23164340808163542,0.04564158045275976,2.7235382,0.27728
-0.21337120780260882,0.03606242946361293,1.4923704,-0.2443
0.2167341755546799,0.04461513077413235,4.137016,0.19014
0.27681462590201167,0.036343131539521914,3.0288608,0.32003
0.003098867106315323,0.030362674234281246,2.6637828,-0.0049931994
-0.1786960912395236,0.020427927896349153,2.0540295,-0.21549
-0.18022091681971625,0.022085792424061154,2.4235873,-0.21942
-0.13283075782268958,0.10964855486643801,4.1955247,-0.048417
0.08174387597617247,0.05033694000456282,4.373954,0.041549
-0.46298929187697707,0.02951515029552051,2.4688702,-0.44606
-0.4457650891917838,0.03791717459494164,1.4346583,-0.47452
0.1803383567218409,0.030894318434893122,2.4837832,0.12361
-0.5987403570987453,0.04245611620281646,1.9794106,-0.54922
-0.029644091634988184,0.12292056410926065,0.28740457,-0.15902
-0.6365477689965751,0.08791827216949427,0.90578544,-0.61039
-0.4714620696416335,0.02332240048644851,2.4726384,-0.45087
-0.045508742104915276,0.022446844013630732,2.4441655,-0.043606
-0.6719399306387708,0.05498520335796002,1.2214596,-0.70256
-0.10372212208183007,0.05215191815225441,4.599186,-0.030301
0.018166842205481454,0.06772175609540937,0.7580269,-0.00016569998
0.1654029239645205,0.03472267297795582,3.8123922,0.23803
0.24267394480591054,0.031015389613787463,2.387784,0.2892
0.06288001835147916,0.031623185725793146,2.5881593,0.081065
0.13059062650573328,0.06228462606735993,4.5746937,0.15512
-0.34553304267531104,0.03370236879453899,3.9492311,-0.4118
-0.25783177862300544,0.04483713919672398,2.5249107,-0.28304
-0.06779280862523755,0.02598652510350677,2.3860126,-0.089403
-0.058474808004144105,0.03262016870742688,2.2346845,-0.059985
-0.3910215743967729,0.02399912632216409,2.3989263,-0.33268
-0.2944853358004336,0.020874479142901047,1.9516807,-0.32513
-0.4981382879824531,0.02563552977882723,2.061415,-0.52038
0.23952830747477183,0.04362211207572049,3.8647208,0.12385
0.08507486709389234,0.058067215227712674,3.9251065,0.078594
0.0756475447272765,0.023656472688475715,2.1113489,0.027605
-0.6019173319603204,0.04332208518937573,1.8903089,-0.58886
-0.4890030040005708,0.03922643692359076,1.7111764,-0.41033
-0.14599277533043883,0.08609433371426123,4.4995975,-0.22349
0.2487575697992962,0.0322204311077769,3.2126665,0.2368
0.13378345850019585,0.03124700906859627,2.3758671,0.1423
-0.47359254222996855,0.03392560160698101,2.641431,-0.49975
-0.18517759156128333,0.13950036955998016,4.750788,
-0.06421404552506726,0.06501166762650269,3.6650605,-0.16325
-0.37548175541036927,0.03406823446238394,1.7043612,-0.37192
-0.30862542888501165,0.03345983471761985,2.524447,-0.31264
-0.5969506587484892,0.030501601812007586,2.5513213,-0.60898
-0.1123701588384271,0.0285624872297123,2.6706269,-0.089417
0.03826526153470028,0.036681247224813765,3.643874,0.041498
-0.043371402658817906,0.02706089722963487,2.8622525,-0.022529
0.07797196751764582,0.08808470356747862,4.5691414,0.018613
-0.651200718747295,0.10200866187588013,0.67321324,-0.71325
-0.10683559135235413,0.17996892001920162,0.77708626,-0.51395
-0.23975026330187355,0.02481874187828618,2.475986,-0.22867
-1.0364605163303255,0.09609364307084241,0.76589996,-1.2306
0.17904697647852413,0.09874597972477818,0.8373156,0.36792
0.03323873877703554,0.03224156253540451,1.5760782,0.034684
-0.26899201504975345,0.022184972283025642,2.5538418,-0.26622
-0.9759518891463643,0.16585511278665632,2.4850116,-1.1253
-0.027310199088153658,0.02636385337213635,2.61777,-0.088758
0.19824040902714035,0.03211528984018773,2.4076934,0.21104
0.301942016768596,0.05100902300533874,4.3799257,0.20502
-0.3309402678327624,0.057179087353511494,4.61849,-0.25149
-0.14703710388358604,0.09404028135658114,4.151211,-0.18604
-0.2660934133547216,0.14270098456405111,4.6827903,
-0.09085078799592047,0.03384254644861607,3.2517273,-0.09977
-0.1496562942493519,0.022503504152336436,2.411679,-0.17129
-0.2992088434755453,0.01932737694527316,2.5504463,-0.33726
-0.5548385661260469,0.05343474907203545,1.1541255,-0.49128
0.02199413075877929,0.09016851234683054,3.9554837,-0.021592
0.27352685660222703,0.044848436975797976,4.1805825,0.3145
-0.4617959313190253,0.026286847384605648,2.5507045,-0.49033
-0.48464691602657567,0.06039843209742661,0.54167944,-0.60832
-0.6476657425680679,0.0537662462024018,1.4790647,-0.64599
0.23341971520303845,0.033023701487504706,2.333259,0.23316
0.04744482904319927,0.02382797931082241,2.3876562,0.048128
-0.06696214145233656,0.10452207737371465,4.318877,-0.065463
-1.0206346182272714,0.0884019061603959,2.4254153,-1.0332
-0.03974383520796798,0.0381651006963942,2.8001873,-0.029758
-0.46406867287067494,0.027626616713512936,1.7914941,-0.49127
0.08786298258871891,0.031008816010237587,2.700531,0.075494
-0.607205805648633,0.03289870241459734,2.3937929,-0.55501
-0.2974158915019105,0.020295952798052967,2.1357024,-0.32169
-0.3340729420433873,0.1227405274282535,4.2246065,-0.28142
-0.03390847880270628,0.025522091771622523,2.4083276,-0.025493
-0.12803195445286264,0.04954535912303946,4.596012,-0.041875
-0.096451339820329,0.049104103576644645,2.577561,-0.40571
0.20222465922195737,0.06316358386093342,4.3220983,0.31729
-0.13732838269473902,0.07603655332069913,4.3963537,-0.21497
-0.36404194711372806,0.14583871901524642,4.433661,-0.41263
-0.20744524654841873,0.021742886206452594,2.5362833,-0.21571
0.16778526125102966,0.042467122868219735,4.235121,0.1701
-0.3082129721866012,0.2669205321207344,0.098341174,-0.87139
-0.37168008486009485,0.0767833026969315,4.319394,-0.54698
-0.4020994085303733,0.023226923764618927,2.0529902,-0.42406
-0.051385059916080736,0.021707451679209143,2.397721,-0.054701
0.16986388135730934,0.03721774831453494,3.4822278,0.10654
-0.0024234393569202706,0.021852109487056945,2.4520261,-0.0082729
-0.057111762424829335,0.027844451079796443,2.4652717,-0.10336
-0.5551575924604895,0.028306947221445382,2.467648,-0.5276
-0.6536535397907858,0.0348801547711072,2.4623759,-0.64852
-0.21364101024019935,0.03823283171675407,1.5614243,-0.28533
-0.3957805294423782,0.021255041770033997,2.3604288,-0.38663
-0.11403734970631066,0.0868525649561535,4.0622487,-0.25072
-0.248283866699377,0.14717945158791712,4.656119,-0.24467
-0.09032839735706245,0.027626715178430974,2.2973237,-0.12494
-0.44117919266125516,0.05522222125892734,1.1856387,-0.38674
-0.4291916796796534,0.031994043136874276,1.6797881,-0.3918
0.16257665545449596,0.057939852996772394,3.7154949,-0.17238
-0.06867428369584608,0.15800343460064917,4.6562867,
-0.29846427745184334,0.026212048295564016,3.0857258,-0.30783
0.07471034707522531,0.04536233822628777,4.3015695,7.0333015e-05
-0.025195326767702475,0.04838741168691418,3.388558,-0.047331
-0.05569982687316709,0.023318292786932975,2.38522,-0.057883
-0.2210418946260122,0.03241224076811466,1.7572727,-0.24309
-0.047567977465591674,0.2006685404514593,3.5373096,-0.048892
-0.13858735941785455,0.07851132775982887,3.8937252,-0.28036
-0.43836768532676945,0.037525896416076135,1.562403,-0.42316
-0.5378949627707612,0.04292627762428047,1.6428082,-0.70018
-0.5022571696878115,0.02729903035282605,2.0867074,-0.5783
-0.2589649642727859,0.022145817494313713,2.2893333,-0.30162
-0.35143686216619285,0.024150721625650167,2.8349013,-0.36713
-0.07763746812533179,0.05144083020068531,0.9425108,-0.14053
-0.29940750286931184,0.029799679659982793,3.5230608,-0.25306
-0.16795352051940443,0.02647685256829328,2.658116,-0.16639
-0.5665281157034991,0.09500837986856264,3.8077388,-0.68401
0.13875431004941868,0.028993284089378134,3.0434837,0.14877
0.14451336042428442,0.05626419842702098,3.658611,-0.065019
-0.789813123114243,0.08924657247599184,0.9041657,-0.7171
-0.10150574527413203,0.025379253424216725,2.5409555,-0.098181
-0.7690906245723333,0.09555806241405072,0.9849456,-0.59327
-0.07391765188953056,0.0383350811125113,1.3556573,-0.18224
0.1695442727955252,0.04059096375775949,3.7818108,0.038868
-0.32924584927449974,0.07689704252051541,2.9609551,-0.46525
-0.020362891206740535,0.025222747718078933,2.6066215,-0.037815
-0.49447501629610596,0.038818997654916865,2.4048135,-0.47585
-0.6663990442736097,0.04062322600220876,2.5624635,-0.72136
-0.00911545767344496,0.0375380632550789,1.3782039,-0.0143
-0.15164258101928324,0.03468647213678503,2.4561558,-0.19509
0.14631186068199653,0.029206634020807525,2.6396708,0.1582
-0.06730110051105681,0.051595861073594235,3.2428727,-0.18037
-0.3673907475383626,0.035878509839968376,2.521774,-0.34632
0.11556577047850092,0.03309309998984613,3.489917,0.098073
-0.13744041864713252,0.02527063591691248,2.0657794,-0.19413
0.1338191456113595,0.05051751182099408,3.7971613,-0.024388
0.17649664947967558,0.04439871344645191,4.5640564,0.18893
-0.643099128037141,0.03944894623293937,1.6656861,-0.66812
-0.2526104665709615,0.02233205532461555,2.4198494,-0.21294
-0.28294487067105734,0.0905497941959735,0.98271364,-0.40453
-0.5633099054466832,0.0359931529721482,1.4103897,-0.65704
0.07647648234248675,0.030333440856332484,3.3575263,0.080509
0.08793100044166613,0.04907786481652925,4.5027046,0.014034
-0.09190682852295995,0.03551804047774024,2.4642866,-0.14342
-0.0655375167694976,0.035836251265796565,1.6281166,-0.10105
-0.4924357479083743,0.3321673767823455,4.6824327,
-0.10185833530237545,0.02803820007091121,2.5498965,-0.1379
-0.18867742218639608,0.03243971676133062,2.52179,-0.23283
-0.4784605792804263,0.030204984808585304,2.3819718,-0.45265
-0.03592959539685184,0.056852415004129006,4.612119,0.028193
-0.30416197133952133,0.12973711057951948,0.77853644,-0.31894
-0.4032290151944372,0.029223546440751376,1.5644948,-0.48901
-0.2807385030363321,0.031233951764247772,3.084879,-0.2793
-0.07344909587433891,0.029608946692118363,2.360683,-0.10214
0.15877087506416426,0.06077352349998337,4.390842,-0.045484
0.06356524855935483,0.024991819658238087,3.3015382,0.075251
0.056106847818157696,0.03253103869172734,1.6605489,0.035084
0.20564096376953195,0.05209359695319224,4.296627,0.15074
-0.042714615969004985,0.024870003570833372,2.4358892,-0.034956
0.06401298138492317,0.03252985925325259,2.7124305,-0.011039
-0.46713879189076196,0.046944793610574645,1.2303948,-0.45045
0.09687473162821425,0.026113360761189718,2.1867428,0.074721
0.01860799928695822,0.04516225751283483,4.4307017,-0.079224
0.2939039230873262,0.040079472757219924,1.9193904,0.27786
-0.45996129871747665,0.024156220677268414,2.4754748,-0.39386
0.05811962486185379,0.024469478251839094,2.4357631,0.04113
-0.525239806271862,0.07231955403777046,0.9473757,-0.49018
0.2012881294189155,0.10223829918907801,0.16439179,0.12626
-0.48839697383546465,0.14880568104989692,0.8045104,-0.45363
0.04642771212636851,0.04967118872612507,4.0741353,0.036334
-0.9015635786184515,0.1085090931484035,0.90106726,-0.79233
0.03286136983811372,0.06460153555637463,4.0191464,-0.048306
-0.4656044173540613,0.027949140693087657,2.531261,-0.48076
-0.09841160509512716,0.02479424551911172,2.5249612,-0.12117
-0.26930833573949176,0.07303352743954641,1.1977165,-0.3212
-0.6530638804885743,0.11960171414404319,0.703215,-0.65261
0.215327822535762,0.05731719082268469,1.3272786,0.25173
-0.18528611916583632,0.025184776648925156,2.4346435,-0.1403
-0.16673494223972649,0.03329452068240107,4.54638,-0.11939
0.03598613260662839,0.032417750522441384,3.1673737,-0.0048757
-0.18757482059637487,0.021507225408920843,2.608255,-0.21366
0.1186106824795703,0.12094963037464726,0.2548268,-0.067838
-0.12820303938849514,0.03140171457916733,2.574708,-0.15064
-0.11963367610141035,0.024387392758862658,2.3852751,-0.083196
-0.5138310957649872,0.08265546785720579,0.3016526,-0.61189
-1.7188304810181703,0.14167177786771865,1.5329721,-1.6074
-0.23961561466699843,0.027487607795202134,3.050799,-0.21159
0.040074241884558354,0.02584082271131109,2.0106094,0.047561
-0.2609895742309801,0.050600004016892845,1.4286568,-0.27517
-0.5062451529873473,0.02863300095427759,1.6174154,-0.62643
0.20941554362409576,0.09470522779134102,0.009594083,0.023
-0.3600215303264074,0.020631686060436638,1.8866479,-0.39669
-0.16480930771876476,0.23920800048515006,0.7376319,-0.53584
-0.2778743212517795,0.026465738875805177,1.70646,-0.26904
-0.06761822604447303,0.07085919515185055,0.58861196,-0.10837
-0.414727748322899,0.027793182965624164,1.9998231,-0.42636
-0.13360221761226604,0.028399666925569906,2.0273392,-0.17064
0.06451160772986692,0.024347689991476434,2.4682171,0.088399
0.04551344395696996,0.04601444569195219,1.2469156,-0.013788
0.049285027053158736,0.027635769669807065,2.7850575,0.034673
-0.9139401564588047,0.11579903325808802,1.0286858,-0.6975
-0.4267708126426077,0.1011497224282521,3.6622944,-0.66046
-0.2597610231675383,0.033330912031782844,1.5439339,-0.30938
0.13838339698425345,0.09906463788604906,4.115071,0.039933
0.06409146220568274,0.029510364044287193,2.9226732,0.078951
-0.23278144725749422,0.04145365343443975,2.7493794,-0.26204
-0.24246299748031705,0.05190994703780145,1.3129113,-0.26582
-0.02420822880762305,0.05376786017084094,1.0334139,-0.063707
-0.35744577369220476,0.04488295535119534,2.6192691,-0.33755
0.00755023487230394,0.023116839986252594,2.4094582,0.0002999301
-1.1628786485121256,0.10113496981487999,2.323871,-1.1278
0.09334687917175294,0.05626997788960147,4.5467834,0.11784
-0.2101948665413759,0.04780821107143171,2.6251273,-0.34905
-0.15369467446258936,0.019862172023262247,2.3621998,-0.16375
-0.20770217148716325,0.036256846303736996,1.8464904,-0.21296
-0.22047330253517744,0.024362973459189266,1.8689053,-0.22847
0.24641999552074373,0.03080430651601464,2.4071813,0.23135
-0.01580199620322667,0.027818274395390245,1.9692316,-0.093582
0.05794928911581507,0.02437629619070813,2.3231978,0.057996
-0.6967777832733231,0.10647460244973836,0.73612,-0.69883
0.059948606433323726,0.04891183584038384,4.403027,-0.0038495003
-0.22254741037956094,0.02327802491653888,2.525988,-0.23911
-0.4468850206073797,0.06059878680021669,4.526256,-0.50455
-0.14758917206279484,0.033594611784996724,1.7179372,-0.17672
-0.6955897997561128,0.10877440901059822,0.69319606,-0.64412
-0.6070302127321878,0.09971128697038747,0.9953255,-0.47677
-0.6721672047939357,0.03662683893597275,2.158206,-0.67083
-0.27630415685791376,0.03250397368251711,2.0099134,-0.43201
-0.28634113974835296,0.03075874722654686,3.0936234,-0.27539
0.25538341969089945,0.045581289955336834,3.9868557,0.24765
-0.20019539450362578,0.021496413532811946,2.479502,-0.24116
0.31807033060252815,0.03660741994170233,2.5955799,0.36669
-0.21246418750739454,0.059718489027541226,4.6075773,-0.1798
0.23920770570164057,0.030691851017448615,2.376806,0.23282
0.2408716086974783,0.047599067304435895,4.110718,0.26673
-0.32692202583580543,0.053153546109369496,1.242943,-0.30086
0.03956515257180224,0.02403346917314234,2.5497224,0.0058799
-0.33788594890248624,0.043778136159976576,3.3021472,-0.3322
-0.7259303514919611,0.05328484693703129,2.631533,-0.79668
0.048127696093042044,0.03870282617596576,1.4123242,-0.12332
0.0697218745867571,0.04567259262085829,4.2571216,0.022642
-0.20407655621034052,0.028358589930414544,2.3352146,-0.16638
-0.10194118282819584,0.057320756965151015,4.5602226,-0.036333
0.19128087437155694,0.08459186181100485,0.87991256,0.16406
